screenName,text,created,id
FranceInsoumise,RT @JLMelenchon: Débat sur l'état d'urgence. @Ugobernalicis à la tribune. Les bancs d'extrême droite sont vides. Et la droite ? On voit où…,2017-09-25 21:25:54,912427968009564162
FranceInsoumise,"RT @E1Hondelatte: .@thomas_guenole : """"Un éditorialiste ne donne pas une analyse, il prend parti, il exprime une opinion"""" #HondelatteRaconte…",2017-09-25 21:25:27,912427853849006081
FranceInsoumise,"RT @E1Hondelatte: .@thomas_guenole aux éditorialistes : """"Faites votre coming-out politique, dîtes aux Français votre couleur politique !"""" #…",2017-09-25 21:25:22,912427836081938432
FranceInsoumise,"RT @E1Hondelatte: .@thomas_guenole sur les éditorialistes : """"Leur problème c'est d'afficher une fausse neutralité qui est un mensonge"""" #Hon…",2017-09-25 21:25:19,912427823687766019
FranceInsoumise,"RT @thomas_guenole: Auj. 18h30 je serai sur @Europe1 pour mon """"édito insoumis"""". Thème: les éditocrates. @FranceInsoumise https://t.co/MZ1uW…",2017-09-25 21:25:14,912427802510725120
FranceInsoumise,"RT @EssonneFI91: .@charligarotte """"Depuis le programme L'Humain D'Abord, nous défendons l'idée qu'il y a un intérêt général humain"""" #CPoliti…",2017-09-24 23:39:33,912099216020910081
FranceInsoumise,"RT @DionJack2: Le modèle allemand, une vraie réussite plébiscitée par tout le monde, sauf par ceux qui le subissent. #electionsallemandes h…",2017-09-24 23:39:31,912099207141629957
FranceInsoumise,RT @alexiscorbiere: Le résultat atteste du décalage total et caricatural entre le Senat et les citoyens #senatoriales2017,2017-09-24 23:38:14,912098882871595015
FranceInsoumise,"RT @moon_dsd: [#JaiBastille] Hier lors de la #manif23septembre, j'ai marché avec le Discord Insoumis, et j'ai pris quelques photos : ⬇️À DÉ…",2017-09-24 23:35:35,912098217562705920
FranceInsoumise,"RT @charligarotte: Hier soir j'étais invitée sur le plateau de @CPolF5
Pour les retardataires c'est par ici ⬇️⬇️ 

https://t.co/lhcFrQi9As",2017-09-24 23:35:19,912098150944509952
FranceInsoumise,RT @SoChik75: Quel régal de Voir la tête des libéraux face @PorcherThomas rappelant la crédibilité du Programme de @JLMelenchon ! https://t…,2017-09-24 23:35:17,912098139699544064
FranceInsoumise,RT @Ugobernalicis: Les voix du Nord de La France insoumise https://t.co/sHIaWRprjD,2017-09-24 23:35:03,912098083235880961
FranceInsoumise,RT @JLMelenchon: La marche du peuple et la diversion. #JaiBastille https://t.co/uBMcyNTLwH,2017-09-24 10:39:16,911902848304209925
FranceInsoumise,"RT @Cdanslair: #Présidentielle2017 : """"Beaucoup d’ONG avaient placé le programme de Jean-Luc #Melenchon en première place"""" @PorcherThomas #c…",2017-09-23 21:00:32,911696811206889479
FranceInsoumise,"RT @STANXdubstep: Alors bilan des chiffres pour #JaiBastille 
-150000 selon FI
-30000 selon police
-300 selon apathie
-100 selon BFMTV 
-3…",2017-09-23 21:00:27,911696789786578945
FranceInsoumise,"RT @mathenth: À gauche, une foule immense accueille #Macron, à droite, un échec pour le rassemblement de la #FI #jaibastille #ParleCommeLes…",2017-09-23 21:00:16,911696740595699713
FranceInsoumise,RT @prefpolice: #Manifestation entre #Bastille et #République consultez notre communiqué https://t.co/eCXeH14Vmx https://t.co/UUez6IjpdG,2017-09-23 20:14:19,911685180460584961
FranceInsoumise,RT @ericcoquerel: Ce qui est délirant c'est la basse polemique que vous essayez de lancer @RichardFerrand.Ici même la presse est sidérée de…,2017-09-23 20:14:12,911685150639099904
FranceInsoumise,RT @mbompard: Le gouvernement retient donc de cette superbe mobilisation populaire un rappel sur le rôle de la rue dans notre démocratie. Q…,2017-09-23 20:13:57,911685087779016704
FranceInsoumise,RT @JLMelenchon: Remerciements aux services préfectoraux. Nous avons pu exprimer dans le calme et l'ordre une opposition démocratique au co…,2017-09-23 20:12:17,911684665118949376
FranceInsoumise,"RT @ericcoquerel: Je serai ce soir, à 23h, l'invité de @BFMTV pour parler de notre magnifique mobilisation de ce midi ! #jaiBastille",2017-09-23 20:12:15,911684659599298565
FranceInsoumise,"RT @ALeaument: Pour #France2, notre marche est un échec. C'est Macron le rédacteur en chef ou alors vous êtes trop fainéants pour sortir de…",2017-09-23 20:12:04,911684613445169154
FranceInsoumise,"RT @InsoumisJeunes: La préfecture de police salue les """"excellentes conditions de sécurité"""" du rassemblement de la FI.
Merci à tou.te.s ������������������…",2017-09-23 20:11:55,911684572940787712
FranceInsoumise,"RT @alexiscorbiere: Castaner devrait écouter ses adversaires...oui c'est la rue, et le peuple mobilisé, qui a écrit les plus belles pages d…",2017-09-23 20:11:52,911684562677374977
FranceInsoumise,RT @AQuatennens: Les commentaires de nos adversaires comme ceux des médiacrates étaient prêts par avance. Gardons au coeur ce succès pour l…,2017-09-23 20:11:45,911684531744382978
FranceInsoumise,"RT @misterjul94: Ds #cdanslair @PorcherThomas rappel que + d1 centaine déconomistes ont soutenu le prog éco de Mélenchon #JaiBastille
https…",2017-09-23 20:11:06,911684368938291200
FranceInsoumise,RT @lbcswagathou: Manifestation pacifique et sans heurts. Bravo les insoumis ! #JaiBastille @FranceInsoumise @Action_Insoumis https://t.co/…,2017-09-23 20:09:03,911683854079053824
FranceInsoumise,"RT @Prudhomme2017: 30 000 selon la police. Même la presse n'y croit pas. Macron et Penicaud devaient compter, ils vous enfument encore. #15…",2017-09-23 17:40:51,911646558181036033
FranceInsoumise,RT @Deputee_Obono: Aujourd'hui le peuple insoumis est au rendez-vous à #République contre le coup d'État social de #Macron &amp; son monde #res…,2017-09-23 17:40:22,911646435543797760
FranceInsoumise,RT @Clem_Autain: Impressionnante mobilisation populaire contre loi travail et pour ouvrir un autre chemin politique. Le plein d'énergie ! #…,2017-09-23 17:40:19,911646421987807234
FranceInsoumise,"RT @LibeDesintox: Voilà une petite explication sur le chiffre qui circule de 30 000 manifestants à Paris sourcé préfecture de police.
(à dé…",2017-09-23 17:38:18,911645915743686656
FranceInsoumise,RT @AQuatennens: Ce n'est qu'un début. #Marche23Septembre #jaiBastille https://t.co/tAmlnIIZr9,2017-09-23 17:35:54,911645313668194306
FranceInsoumise,"RT @JLMelenchon: La bataille ne fait que commencer ! Grâce à vous, la consternation recule ! Grâce à vous, la résignation recule ! #JaiBast…",2017-09-23 17:35:52,911645304985985026
FranceInsoumise,"RT @Francois_Ruffin: """"C'est une marée humaine qui a envahi Paris !""""  @AQuatennens sur le char #PicardieDebout #JaiBastille https://t.co/WIj…",2017-09-23 17:35:47,911645281908924417
FranceInsoumise,RT @Ugobernalicis: #JaiBastille et la police annonce 30 000 personnes. C'est #ridicule. La prochaine fois je leur achète un drone. #cadeau,2017-09-23 17:35:43,911645263487541254
FranceInsoumise,"RT @JLMelenchon: 150 000 personnes, aujourd'hui, place de la République contre le coup d'État social. La bataille ne fait que commencer ! h…",2017-09-23 17:35:39,911645246991282176
FranceInsoumise,RT @AQuatennens: Il est certain que nous étions plus nombreux que le 18 Mars. 150 000 ! La Police annonce 30 000. C'est #Macron et #Gattaz…,2017-09-23 17:35:36,911645236232892419
FranceInsoumise,RT @MathildePanot: Aujourd'hui quel beau déboulé d'un peuple en liesse poussé par le vent d'un avenir en commun porteur d'espoir. Continuon…,2017-09-23 17:35:33,911645222207180802
FranceInsoumise,RT @pycadalen: Magnifique mobilisation populaire aujourd'hui ! Il y a une véritable alternative dans ce pays. #JaiBastille #loitravailxxl #…,2017-09-23 17:35:31,911645216263860224
FranceInsoumise,RT @francoisedegois: Si la police pouvait arrêter ce rituel ridicule du chiffre de manifestants ... elle annonce 30.000 pour #JaiBastille..…,2017-09-23 17:33:19,911644662062026753
FranceInsoumise,RT @Prudhomme2017: Une mobilisation impressionnante pour résister au carnage social et inventer la suite ! #JaiBastille,2017-09-23 15:56:58,911620413905653760
FranceInsoumise,"RT @RaquelGarridoFI: La bataille n'est pas finie, elle commence. Et si nous déferlions à 1 million sur les Champs Elysées ? @JLMelenchon #J…",2017-09-23 15:56:52,911620387942912001
FranceInsoumise,RT @LachaudB: Magnifique mobilisation. Nous sommes plus de 150000 contre les #ordonnances @EmmanuelMacron ! On continue #jaibastille,2017-09-23 15:56:50,911620378820268032
FranceInsoumise,"RT @ericcoquerel: Un monarque signant des ordonnances d'une part, + de 150000 personnes de l'autre.De quel coté la démocratie? Du coté du p…",2017-09-23 15:56:44,911620354828795904
FranceInsoumise,"RT @millerofficiel: Impressionnante manifestation à la Bastille. La France insoumise, qui annonce 150.000 participants, a sans aucun doute…",2017-09-23 15:56:41,911620343089057793
FranceInsoumise,RT @jmdupaquier: La république est encore noire de monde. #manif23septembre #jaibastille https://t.co/0p9mLYolqU,2017-09-23 15:55:10,911619961860378625
FranceInsoumise,RT @hugohanr: La place de la République est pleine à craquer alors que le cortège n'est pas encore entièrement arrivé... #JaiBastille #23se…,2017-09-23 15:52:38,911619322786799616
FranceInsoumise,"RT @JLMelenchon: Nous devons faire un choix : soit chacun pour soi, soit tous ensemble. #JaiBastille https://t.co/CMg1A4Jpxk",2017-09-23 15:44:04,911617167514329090
FranceInsoumise,"RT @JLMelenchon: À Saint-Martin se pose une question sociale, car lorsque l'ouragan passe, ce qu'il détruit, c'est la maison du pauvre. #Ja…",2017-09-23 15:43:56,911617133351772160
FranceInsoumise,"RT @JLMelenchon: Nous autres, tous, nous avons un immense défi à relever. Le changement climatique est commencé. #JaiBastille https://t.co/…",2017-09-23 15:42:23,911616744170622976
FranceInsoumise,RT @JLMelenchon: Un gouvernement populaire honnête commencerait par donner un toit aux 30 000 enfants qui n'en ont pas. #JaiBastille https:…,2017-09-23 15:42:20,911616733718474754
FranceInsoumise,RT @JLMelenchon: Vs voulez savoir prquoi les 9 milliardaires possédant 90% des médias nous insultent ? C'est parce qu'ils travaillent pour…,2017-09-23 15:41:09,911616432894627843
FranceInsoumise,"RT @JLMelenchon: #Macron a une excellente nouvelle pour les riches : sur 10 milliards de baisse d'impôts, 7 sont offerts aux possédants ! #…",2017-09-23 15:39:48,911616093407600640
FranceInsoumise,"RT @JLMelenchon: Jeunes gens dans les lycées, les universités, l'apprentissage, mettez-vous en mouvement ! Mettez-vous en mouvement ! #JaiB…",2017-09-23 15:38:08,911615675025805316
FranceInsoumise,"RT @JLMelenchon: Ils ont inventé le bail précaire qui fera qu'en perdant votre emploi, vous perdrez aussi votre logement.#JaiBastille https…",2017-09-23 15:37:01,911615393516711938
FranceInsoumise,"RT @JLMelenchon: C'est le moment de m'adresser à la jeunesse.Jeunes gens, entrez dans la lutte car vous serez les 1ères victimes des ordonn…",2017-09-23 15:36:12,911615189195350016
FranceInsoumise,RT @JLMelenchon: Tout le pays est appelé à la lutte. #JaiBastille https://t.co/CMg1A4Jpxk,2017-09-23 15:35:47,911615085327634432
FranceInsoumise,"RT @JLMelenchon: Ce qui se trame, c'est la bataille de France. Les libéraux veulent s'en prendre à la santé, au logement, à l'éducation...…",2017-09-23 15:35:41,911615058467319808
FranceInsoumise,"RT @deverly_b: La République est noire de monde mais elle est rouge de cœur. 
#JaiBastille #manif23septembre https://t.co/R2P7kzGu20",2017-09-23 15:34:54,911614862517784577
FranceInsoumise,RT @JLMelenchon: Il y a en Allemagne 12 millions de pauvres. Et voilà le modèle qu'on voudrait nous proposer. #JaiBastille https://t.co/CMg…,2017-09-23 15:34:14,911614695290916865
FranceInsoumise,RT @JLMelenchon: Le capitalisme est le premier ennemi de la démocratie. #JaiBastille https://t.co/CMg1A4Jpxk,2017-09-23 15:32:54,911614358521892868
FranceInsoumise,"RT @JLMelenchon: Avec le #CETA, il y aura une loi particulière pour les multinationales avec les tribunaux d'arbitrage. #JaiBastille https:…",2017-09-23 15:31:39,911614042376228864
FranceInsoumise,RT @gabrielamard: Plus nombreux qu'à La presidentielle. Plus 150 000 sur la place de la République et les 4 chaînes d'infos relaient en con…,2017-09-23 15:30:37,911613783642079233
FranceInsoumise,RT @Aubin_Hellot: Très juste... Sans parler des congés payés de 36... #JaiBastille https://t.co/IZ11pGIMJ1,2017-09-23 15:30:17,911613698640359425
FranceInsoumise,"RT @JLMelenchon: Nous allons faire des casserolades pour dire : vous nous empêchez de rêver, alors nous allons vous empêcher de dormir. #Ja…",2017-09-23 15:29:35,911613524392235008
FranceInsoumise,"RT @JLMelenchon: Samedi, dans nos villes et nos villages, nous ferons des casserolades. Pour faire le plus de bruit possible. #JaiBastille",2017-09-23 15:28:35,911613270859161601
FranceInsoumise,RT @JLMelenchon: Nous sommes le label commun qui permet à tout le peuple de se rassembler dans un état d'esprit rebelle et insoumis. #JaiBa…,2017-09-23 15:27:44,911613056312053761
FranceInsoumise,"RT @JLMelenchon: Il faut bien réfléchir à ce qui est en train de nous arriver. Quoi qu'il arrive, ne lâchez rien. #JaiBastille https://t.co…",2017-09-23 15:26:41,911612792301645825
FranceInsoumise,"RT @JLMelenchon: Nous allons proposer aux organisations syndicales de se mettre à notre tête pour un combat déterminé, décisif, tous ensemb…",2017-09-23 15:25:57,911612610352730112
FranceInsoumise,"RT @JLMelenchon: Aujourd'hui, nous adressons un signal immense aux ouvriers et salariés. #JaiBastille https://t.co/CMg1A4Jpxk",2017-09-23 15:25:55,911612599292301313
FranceInsoumise,"RT @JLMelenchon: Il faut une action forte et dense, comme par exemple : déferler à un million dans les Champs-Élysées. #JaiBastille https:/…",2017-09-23 15:23:52,911612085922037763
FranceInsoumise,RT @JLMelenchon: Nous sommes prêts à nous mettre derrière les syndicats dans la lutte. #JaiBastille https://t.co/CMg1A4Jpxk,2017-09-23 15:23:50,911612077084741638
FranceInsoumise,RT @JLMelenchon: Il faut précipiter toute la force de notre peuple dans la bataille et dans les rues. #JaiBastille https://t.co/CMg1A4Jpxk,2017-09-23 15:23:48,911612066775093248
FranceInsoumise,"RT @JLMelenchon: Pour que les ordonnances aient force de loi, il faut qu'elles repassent devant le Parlement. La bataille n'est pas finie.…",2017-09-23 15:23:45,911612054791913472
FranceInsoumise,"RT @Simonnet2: """"J'en connais d'autres qui se tenaient droit dans leurs bottes et à qui on les a retirées !"""" @JLMelenchon #JaiBastille",2017-09-23 15:20:07,911611139141795841
FranceInsoumise,"RT @charligarotte: Plus de 150000 personnes à République pour dire non au coup d'État social de #Macron. Ça fait réfléchir, non? #JaiBastil…",2017-09-23 15:20:02,911611117973262337
FranceInsoumise,RT @Michel_Larive: Nous sommes 150.000 ! ������ https://t.co/srUyvx1n6g,2017-09-23 15:19:59,911611105545515009
FranceInsoumise,RT @JLMelenchon: Ça suffit ! #JaiBastille https://t.co/4RqxmzNL50,2017-09-23 15:19:08,911610891468251137
FranceInsoumise,RT @JLMelenchon: On me demande si je pense qu'on y arrivera. On en a vu d'autres qui se disaient droits dans leurs bottes et à qui on a fin…,2017-09-23 15:19:04,911610876029030400
FranceInsoumise,"RT @malobrezillon: 150000 à paris, mais des centaines de milliers d'autres qui n'ont pu venir! Vos photos font chaud au cœur #merci #JaiBas…",2017-09-23 15:18:57,911610846916247553
FranceInsoumise,"RT @JLMelenchon: Voici que maintenant, Emmanuel #Macron imite monsieur #Trump et signe des papiers. #JaiBastille https://t.co/CMg1A4Jpxk",2017-09-23 15:18:10,911610649607798784
FranceInsoumise,RT @JLMelenchon: Voilà le procès que je fais contre leur politique. Et je crois que je porte votre voix lorsque je dis : «Ça suffit !». #Ja…,2017-09-23 15:18:08,911610639885508609
FranceInsoumise,"RT @JLMelenchon: Après la vente de STX, Alstom, Alcatel-Lucent, les voilà décidés à vendre le TGV à Siemens ! #JaiBastille https://t.co/CMg…",2017-09-23 15:17:49,911610562974494721
FranceInsoumise,RT @JLMelenchon: Combien de décennies de leurs recettes libérales dont on voit le résultat en Europe : misère et précarité ? #JaiBastille,2017-09-23 15:15:28,911609971728625665
FranceInsoumise,"RT @JLMelenchon: Ce que vous voyez, c'est la chienlit libérale. #JaiBastille https://t.co/CMg1A4Jpxk",2017-09-23 15:12:53,911609318872637442
FranceInsoumise,RT @JLMelenchon: C'est nous la force déterminée et tranquille qui portons la paix dans les relations sociales. #JaiBastille https://t.co/CM…,2017-09-23 15:12:50,911609309678723072
FranceInsoumise,"RT @JLMelenchon: Nous n'avons pas pu discuter une seule ligne, une seule page des ordonnances. #JaiBastille https://t.co/CMg1A4Jpxk",2017-09-23 15:12:48,911609300103069698
FranceInsoumise,RT @JLMelenchon: Les ordonnances de #Macron veulent donner le pouvoir normatif dans l'entreprise. #JaiBastille https://t.co/CMg1A4Jpxk,2017-09-23 15:09:47,911608540527255552
FranceInsoumise,"RT @JLMelenchon: En République Française, au-dessus de tout, il y a la loi. #JaiBastille https://t.co/CMg1A4Jpxk",2017-09-23 15:08:46,911608285584871424
FranceInsoumise,RT @JLMelenchon: Nous sommes ici au pied de la République en défense de la République. #JaiBastille https://t.co/CMg1A4Jpxk,2017-09-23 15:06:33,911607725024477187
FranceInsoumise,RT @JLMelenchon: Nous envoyons un salut particulier à la CGT qui fête aujourd'hui même l'anniversaire de sa naissance en 1895. #JaiBastille,2017-09-23 15:06:31,911607717747412994
FranceInsoumise,RT @JLMelenchon: Nous adressons un salut fraternel à tous les syndicalistes qui ont ouvert notre chemin. #JaiBastille https://t.co/CMg1A4Jp…,2017-09-23 15:06:07,911607618384334850
FranceInsoumise,"RT @JLMelenchon: C'est la rue, toujours, qui porte les aspiration du peuple français lorsqu'il ne peut les faire entendre autrement. #JaiBa…",2017-09-23 15:06:06,911607611748954112
FranceInsoumise,"RT @Filip__FI: Je suis à l'arrière du cortège, encore à Bastille, et je peux vous assurer qu'il y a énormément de monde! Incroyable! #JaiBa…",2017-09-23 15:05:39,911607500012650496
FranceInsoumise,"RT @Simonnet2: Plus de 150 000 ! """"Vous êtes l'honneur de la patrie républicaine face aux insultes des puissants !"""" @JLMelenchon https://t.c…",2017-09-23 15:04:21,911607171154137088
FranceInsoumise,RT @AndreaKotarac: 150000 personnes qui font l'honneur de la patrie et qui ne se soumettent pas à cette politique désastreuse #JAiBastille…,2017-09-23 15:03:59,911607080083128320
FranceInsoumise,"RT @JLMelenchon: C'est la rue qui a abattu le plan Juppé, c'est la rue qui a obtenu le retrait du CPE, c'est elle qui a obtenu le droit au…",2017-09-23 15:03:57,911607070654439424
FranceInsoumise,RT @JLMelenchon: Vous êtes les indignés qui n'acceptent pas de se faire insulter. #JaiBastille https://t.co/CMg1A4Jpxk,2017-09-23 15:02:45,911606769876705285
FranceInsoumise,"RT @JLMelenchon: Personne n'avait jamais osé parler aux Français sur ce ton, en les traitant d'abrutis, de fainéants, de cyniques. #JaiBast…",2017-09-23 15:02:41,911606752021532672
FranceInsoumise,RT @JLMelenchon: Nous sommes 150 000 rassemblés contre le coup d'État social d'Emmanuel Macron ! Quelle mobilisation ! #JaiBastille https:/…,2017-09-23 15:00:46,911606271622680581
FranceInsoumise,"RT @Simonnet2: Marche réussie contre le coup d'état social de Macron, de nombreux cortèges sont encore en route ! #JaiBastille https://t.co…",2017-09-23 15:00:43,911606259018797056
FranceInsoumise,RT @Vannier75: Nous sommes des dizaines et dizaines de milliers à marcher contre le coup d'Etat social #JaiBastille https://t.co/SZnNJx7xAg,2017-09-23 14:54:41,911604742203338755
FranceInsoumise,"RT @Simonnet2: Non au coup d'état social ! #JAiBastilleBelle ambiance dans la marche ! https://t.co/rrcvDEy7w8",2017-09-23 14:54:34,911604711643639808
FranceInsoumise,"RT @expliciteJA: @MathieuCavada @FranceInsoumise #Manif23septembre ������������ """"On veut des vrais #CDI !"""" Jean-Marie, communiste, s'inquiète des con…",2017-09-23 14:54:30,911604692362375170
FranceInsoumise,"RT @expliciteJA: @MathieuCavada @FranceInsoumise #Manif23septembre ������������ """"On est là pour faire nombre. Il faut un vrai contre-pouvoir politiqu…",2017-09-23 14:54:26,911604677837508609
FranceInsoumise,RT @MathildePanot: Suivez le direct https://t.co/ifwpE280Jv,2017-09-23 14:54:17,911604640743133184
FranceInsoumise,RT @gabrielamard: C'est plus dense que le 18 mars pour la presidentielle. 3h entre la tête de cortège et la queue de Marche #jaibastille ht…,2017-09-23 14:54:14,911604625949814784
FranceInsoumise,RT @MathildePanot: Que d'émotions dans cette foule immense pleine d'espoir et de courage ! C'est la résistance aux politiques abjectes du g…,2017-09-23 14:54:08,911604601698291712
FranceInsoumise,RT @JLMelenchon: Suivez en direct la marche contre le coup d'État social. #JaiBastille https://t.co/CMg1A4Jpxk,2017-09-23 14:47:08,911602838089936896
FranceInsoumise,"RT @JLMelenchon: Suivez également le direct sur YouTube. 
#JaiBastille 
https://t.co/CMg1A4Jpxk",2017-09-23 14:45:08,911602334865805312
FranceInsoumise,RT @AxelleBsch: Des #insoumis et des pro de la rime #jaiBastille https://t.co/sGsQiCrViI,2017-09-23 14:42:17,911601619321663488
FranceInsoumise,RT @JLMelenchon: ������ EN DIRECT - PARTAGEZ - Marche contre le coup d'État social d'Emmanuel Macron. #JaiBastille https://t.co/KGu0vidoNw,2017-09-23 14:41:33,911601433061072896
FranceInsoumise,RT @mathenth: Pour que cela ne reste qu'une #pancarte et ne devienne pas la #réalité à cause des #OrdonnancesMacron #JaiBastille #23septemb…,2017-09-23 14:31:58,911599025308217345
FranceInsoumise,"RT @expliciteJA: @MathieuCavada #Manif23septembre ������������ """"Au nom de quoi nous demanderait-on toujours plus de sacrifices? Et pour qui ?"""" Sarah…",2017-09-23 14:26:04,911597538142191617
FranceInsoumise,RT @JLMelenchon: Place de la République. Le cortège arrive dans quelques instants. #JaiBastille https://t.co/p7mKUl3ylE,2017-09-23 14:25:17,911597339424559109
FranceInsoumise,"RT @BFMTV: """"On a l’impression d’être au-delà de tout ce qu’on a fait jusqu’à présent"""", confie Mélenchon https://t.co/UTcldmWwZl",2017-09-23 14:22:45,911596705698721793
FranceInsoumise,RT @BoulogneJLM2017: #JaiBastille avec les #insoumis  #BoulogneSurMer on déferle sur République. On vous laisse compter @VDN_Boulogne @semb…,2017-09-23 14:21:10,911596303859232768
FranceInsoumise,"RT @Ugobernalicis: Le peuple déferle contre #LOITRAVAILXXL, #PJLSILT, #CETA : #CoupdEtatSocial
FIER D’ÊTRE AVEC LE PEUPLE https://t.co/X7hF…",2017-09-23 14:16:04,911595020569972737
FranceInsoumise,RT @Deputee_Obono: Avec la jeunesse insoumise à la #manif23septembre #JaiBastille https://t.co/Kdw78o2pmU,2017-09-23 14:11:43,911593925168844805
FranceInsoumise,"RT @BuzzFeedFrance: Les 23 meilleures pancartes de la manif de Mélenchon contre la réforme du code du travail
https://t.co/UeCJk5zm2D #JaiB…",2017-09-23 14:10:18,911593572356562945
FranceInsoumise,"RT @mectx: On est deux trois feignasses...
#JaiBastille https://t.co/UKlA8lUcZI",2017-09-23 14:03:26,911591840939433984
FranceInsoumise,"RT @LukeSkygandulf: #JaiBastille #Insoumis #Marchedu23 
#CoupdEtatSocial #bastille #paris #MHSCPSG
#FI #FranceInsoumise #23septembre #Resis…",2017-09-23 14:03:06,911591759590850560
FranceInsoumise,RT @k_anger: Servir les uns pour asservir les autres #JaiBastille https://t.co/svTwjDbmKY,2017-09-23 14:02:53,911591704691691520
FranceInsoumise,RT @boulingrin2017: Déferlante de Bastille à République #JaiBastille https://t.co/9QLuK8xYaI,2017-09-23 14:00:50,911591189907898368
FranceInsoumise,"RT @Action_Insoumis: N'attendez pas les consignes, AGISSEZ ! #JaiBastille https://t.co/KyBJ0PgiPh",2017-09-23 14:00:02,911590984953352195
FranceInsoumise,RT @GTatu: On est là ! #JaiBastille #insoumis #FranceInsoumise #fier https://t.co/v7T8Q9QLxC,2017-09-23 13:59:54,911590951780528128
FranceInsoumise,RT @JLMelenchon: Déjà énormément de monde place de la République alors que le cortège de Bastille n'est pas encore arrivé. #JaiBastille htt…,2017-09-23 13:59:31,911590856968241152
FranceInsoumise,RT @cit_lambda: Beaucoup de sourires et de bonne humeur pour une manifestation de cyniques extrêmes grincheux névrosés dictatoriaux!#JaiBas…,2017-09-23 13:59:25,911590830464471042
FranceInsoumise,"Bernard, 69 ans, retraité, et venu de Bergerac : """"Sans mon travail, votre capital ne vaut rien"""" #JaiBastille… https://t.co/YKL9H7dF7x",2017-09-23 13:56:03,911589985295437824
FranceInsoumise,RT @AndreaKotarac: Beaucoup de Français insoumis à la politique de #Macron et à son coup d'Etat social #23Sept #jaibastiile https://t.co/zK…,2017-09-23 13:52:27,911589078495367168
FranceInsoumise,"RT @RaquelGarridoFI: En direct de la #Marche23septembre avec des chroniqueurs insoumis ✊️
#haterzgonnahate #JaiBastille https://t.co/tthWuJ…",2017-09-23 13:51:12,911588765168267264
FranceInsoumise,RT @HAPAX_AGENCE: #JaiBastille https://t.co/IuG3WdCpHB,2017-09-23 13:47:20,911587792458788865
FranceInsoumise,RT @flabbergastblog: #JaiBastille #insoumis #manif23septembre https://t.co/Jt7OoPmuU5,2017-09-23 13:47:13,911587760737329152
FranceInsoumise,RT @leandriluc: #insoumis varois en Force #marche23septembre @RICHARDLaurent2 @EricHabouzit #JaiBastille @TV83info @VMpolitique @lamarsweb…,2017-09-23 13:47:05,911587730089496576
FranceInsoumise,"Pauline, 35 ans, enseignante, venue de Nantes avec ses enfants pour montrer que """"la rue"""" c'est aussi la démocratie… https://t.co/g74osGEl1i",2017-09-23 13:46:02,911587464703303680
FranceInsoumise,RT @Michel_Larive: En direct de la manifestation contre le coup d'État social à Paris ! #JaiBastille #23septembre #FranceInsoumise https://…,2017-09-23 13:43:18,911586776065757184
FranceInsoumise,RT @JoeChiiip: #JaiBastille et je suis pas le seul https://t.co/i6XFW00a0d,2017-09-23 13:42:05,911586468417687552
FranceInsoumise,RT @MathildePanot: Avec les député.e.s insoumis.es à la marche contre le coup d'état social ✊️ #JaiBastille #manif23septembre https://t.co/…,2017-09-23 13:41:04,911586215727702017
FranceInsoumise,RT @Francois_Ruffin: Le char #Picardiedebout retourne Paris ! #Jaibastille https://t.co/Ipo8wD2JpW,2017-09-23 13:40:45,911586133557039104
FranceInsoumise,RT @_daequin_: #JaiBastille #FranceInsoumise https://t.co/FgCV4AJHCG,2017-09-23 13:34:24,911584535556521984
FranceInsoumise,"RT @SoChik75: L'important, c'est de se tourner vers l'avenir ! @JLMelenchon @benoithamon #jaiBastille https://t.co/K9HgOItiaK",2017-09-23 13:33:19,911584264877219840
FranceInsoumise,RT @MathildePanot: Avec les député.e.s insoumis.es à la marche contre le coup d'état social ✊️ #JaiBastille #manif23septembre https://t.co/…,2017-09-23 13:31:35,911583825737736193
FranceInsoumise,RT @ericcoquerel: Tous ensemble contre le #CoupdEtatSocial à la #marche23septembre ! @FranceInsoumise #Résistance https://t.co/GFUnOjKfDY,2017-09-23 13:31:32,911583814350262272
FranceInsoumise,"RT @Deputee_Obono: Le rassemblement débute sous les """"résistance"""" #JaiBastille #manif23septembre https://t.co/uOApNbKPrV",2017-09-23 13:31:13,911583733815398401
FranceInsoumise,RT @Ugobernalicis: Aujourd'hui #JaiBastille avec @Deputee_Obono contre le coup d'État social et la #démocrature. #OnLacheRien https://t.co/…,2017-09-23 13:30:48,911583628378935296
FranceInsoumise,"RT @LukeSkygandulf: #JaiBastille #Insoumis #Marchedu23 
#CoupdEtatSocial #bastille #paris #MHSCPSG
#FI #FranceInsoumise #23septembre #Resis…",2017-09-23 13:29:53,911583399718080513
FranceInsoumise,"RT @ArgtEnCommun: De #Bastille à #Republique, le Peuple au rendez-vous de l'Insoumission ! #LFI #JaiBastille https://t.co/Ico5M9b1NY",2017-09-23 13:29:38,911583335746609153
FranceInsoumise,RT @RouetSebastien: La Wallonie est aussi insoumise #JaiBastille https://t.co/2wei8bDfAp,2017-09-23 13:28:50,911583135699292166
FranceInsoumise,"RT @JLMelenchon: « Macron, t'es foutu les fainéants sont dans la rue ! » #JaiBastille #23septembre https://t.co/AtzGV9tKM1",2017-09-23 13:27:42,911582849672912896
