screenName,text,created,id
ThierryBreton,"RT @Atos: .@ThierryBreton: ''The most important thing here is what you have achieved, and you have all achieved tremendous work'' #AtosITCh…",2017-06-20 18:22:22,877230158624763906
ThierryBreton,"RT @AtosITChallenge: .@ThierryBreton to the teams: """"I wish you all the best and would be happy to welcome you in our #AtosTeam"""" #AtosITChal…",2017-06-20 18:20:32,877229698329260032
ThierryBreton,RT @AtosITChallenge: Everything is ready in Paris! The #AwardCeremony will start on Facebook #live (on our page) at 6:30 pm CET - We meet y…,2017-06-20 12:57:50,877148485778382848
ThierryBreton,RT @AtosFR: .@ThierryBreton: ''On a des pôles de #développement de compétences (ex: #Sénégal) où l'on a près de 400 #ingénieurs et nous vis…,2017-06-20 12:26:52,877140693214519296
ThierryBreton,"RT @AtosFR: .@ThierryBreton:""""Le temps, c’est la denrée la plus rare chez les #entrepreneurs. La clé du redressement, c’est ce sentiment d’u…",2017-06-20 12:17:15,877138272350330880
ThierryBreton,"RT @AtosFR: .@ThierryBreton:""""Pour diriger une #entreprise de 10 ou 100 000 personnes,il faut les mêmes qualités, les mêmes valeurs,s’intére…",2017-06-20 12:17:10,877138251844399106
ThierryBreton,RT @LeParisien_Eco: A la UNE du Parisien Eco : Face aux Entrepreneurs avec @ThierryBreton et dossier spécial #emploi Diversité https://t.co…,2017-06-20 10:07:29,877105616959004672
ThierryBreton,"RT @AtosFR: .@ThierryBreton:""""En allant voir @Siemens, nous avons repris 28 000 #ingénieurs: la plus grosse opération franco-allemande depui…",2017-06-20 09:56:49,877102930532368384
ThierryBreton,RT @Sylvie_Raybaud: .@ThierryBreton face aux #entrepreneurs en Une du @le_Parisien . Et pour le debrief c'est ici :https://t.co/Hhrs1vkYlL…,2017-06-20 09:40:41,877098874095247360
ThierryBreton,RT @AtosFR: .@ThierryBreton en Une du @LeParisien_Eco aujourd'hui: ''face aux #entrepreneurs'' avec @ElisabethMo_ @JasmineAnteunis S. Wolff…,2017-06-20 09:40:32,877098836417806336
ThierryBreton,"RT @AtosFR: .@ThierryBreton: ''Tous les 18 mois, l'humanité multiplie par 2 le nombre d'#informations créées depuis la nuit des temps jusqu…",2017-06-20 09:40:20,877098783422779393
ThierryBreton,"RT @AtosFR: .@ThierryBreton: ''Aujourd'hui, le #numérique est la technologie dominante. Demain ce sera peut-être la révolution #quantique''…",2017-06-20 09:40:09,877098736362672128
ThierryBreton,"RT @Mr_Zakka: .@le_Parisien  Eco met aujourd'hui en Une @ThierryBreton """"face aux #entrepreneurs"""" @ElisabethMo_ @JasmineAnteunis S. Wolff &amp;…",2017-06-20 06:08:41,877045521956917250
ThierryBreton,RT @PE_Picard: #BigData à @ParisSaclay et ailleurs : Un concentré d'articles intelligents comme #ClefsCEA sait le faire. Et l'édito de @Thi…,2017-06-16 03:56:12,875562628990599169
ThierryBreton,RT @jpmurra: 'Vision - long term; speed - short term. At @Atos a year is six months. As CEOs we need to connect horizons' @ThierryBreton @A…,2017-06-12 22:23:44,874391795886678016
ThierryBreton,"RT @CEDEC_QC: """"It is true that we need to skill our people for the long-term"""" - @ThierryBreton , Chairman and CEO of @Atos #ConfMTL https:/…",2017-06-12 14:27:04,874271838955872256
ThierryBreton,"RT @ClubEnergieETS: PDG d'@atos, @ThierryBreton, explique qu'il faut une politique numérique aussi forte que l'accompagnement social @Ameri…",2017-06-12 14:26:57,874271810799505408
ThierryBreton,"RT @ClubEnergieETS: """"The 4th industrial revolution will create more opportunities than it will destroy"""" @ThierryBreton, ex FR minister @Ame…",2017-06-12 14:26:00,874271571287912453
ThierryBreton,"RT @ClubEnergieETS: """"On a besoin de former les gens sur le long terme"""" @ThierryBreton  @AmericasForum  #ConfMTL",2017-06-12 14:24:35,874271215711657986
ThierryBreton,"RT @ClubEnergieETS: """"We need a dream machine that was represented 50 years ago by USA and UK"""" @ThierryBreton  @AmericasForum #ConfMTL https…",2017-06-12 14:24:20,874271151173840897
ThierryBreton,RT @AtosFR: NelsonHall classe Atos comme leader dans la gestion de services de sécurité Atos https://t.co/2ypSLlWMB8,2017-06-09 12:26:44,873154393914343425
ThierryBreton,"RT @hchevrillon: @ThierryBreton : """"Depuis l'élection d'@EmmanuelMacron , la perception de la France auprès des investisseurs étrangers a bc…",2017-06-08 17:15:57,872864790728847360
ThierryBreton,"RT @AtosFR: .@ThierryBreton:""""Demain, en plus de la sécurité physique des candidats, Il faudra assurer leur #sécurité informationnelle"""" #BFM…",2017-06-08 17:15:10,872864592850014208
